6636,1620468391490,1274
6636,1620468392819,720
6636,1620468393994,42
6636,1620468396578,798
6636,1620468397903,1892
6636,1620468399202,1150
6636,1620468400502,1169
6636,1620468401814,1131
6636,1620468403126,1159
6636,1620468404698,1134
6636,1620468405875,1146
6636,1620468407196,1186
6636,1620468408590,592
6636,1620468409818,41
6636,1620468412490,696
6636,1620468413812,1961
6636,1620468415015,1136
6636,1620468416343,1225
6636,1620468417645,1250
6636,1620468420264,1211
6636,1620468421717,1248
6636,1620468422928,1201
6636,1620468424256,772
6636,1620468425588,42
6636,1620468428158,606
6636,1620468429479,1932
6636,1620468430708,1197
6636,1620468432045,1135
6636,1620468433305,1156
6636,1620468434702,1182
6636,1620468437262,1200
6636,1620468439843,684
6636,1620468441255,42
6636,1620468443757,761
6636,1620468445146,1973
6636,1620468446550,1288
6636,1620468447709,1236
6636,1620468449047,1254
6636,1620468450371,1319
6636,1620468451700,1201
6636,1620468453031,1353
6636,1620468454260,1312
6636,1620468455592,723
6636,1620468456928,41
6636,1620468459585,703
6636,1620468460814,1900
6636,1620468462075,1271
6636,1620468463476,1217
6636,1620468464910,1180
6636,1620468466241,1153
6636,1620468467475,1139
6636,1620468468766,1157
6636,1620468470132,1185
6636,1620468471463,645
6636,1620468472670,41
6636,1620468475355,889
6636,1620468476686,2010
6636,1620468478040,1272
6636,1620468479259,1289
6636,1620468480577,1253
6636,1620468482011,1281
6636,1620468483138,1195
6636,1620468484467,1264
6636,1620468485799,1295
6636,1620468487131,723
6636,1620468488462,41
6636,1620468491022,1049
6636,1620468492353,1815
6636,1620468493651,1225
6636,1620468497799,1150
6636,1620468499129,1222
6636,1620468500408,1183
6636,1620468501706,1216
6636,1620468503054,421
6636,1620468504642,39
6636,1620468507202,1306
6636,1620468508435,1274
6636,1620468509715,1239
6636,1620468511093,1254
6636,1620468512426,1266
6636,1620468513658,1253
6636,1620468516248,1317
6636,1620468517587,1194
6636,1620468518864,471
6636,1620468520170,41
6636,1620468522788,1262
6636,1620468524217,1722
6636,1620468525446,1240
6636,1620468526700,1183
6636,1620468529408,1209
6636,1620468530632,1198
6636,1620468532084,1229
6636,1620468533434,1203
6636,1620468534696,354
6636,1620468536012,41
6636,1620468537412,63
6636,1620468538660,1388
6636,1620468539925,1322
6636,1620468541243,1271
6636,1620468542572,1243
6636,1620468543850,1295
6636,1620468545210,1275
6636,1620468546481,1244
6636,1620468547776,1294
6636,1620468549101,1270
6636,1620468550434,383
6636,1620468551679,40
6636,1620468553002,55
6636,1620468554297,1470
6636,1620468555655,1139
6636,1620468556909,1164
6636,1620468558230,1202
6636,1620468560877,1169
6636,1620468562191,1294
6636,1620468563477,1239
6636,1620468566060,243
6636,1620468567434,40
6636,1620468568676,52
6636,1620468569992,1430
6636,1620468571322,1699
6636,1620468572653,1289
6636,1620468576547,1278
6636,1620468577835,1265
6636,1620468579128,1216
6636,1620468580438,1270
6636,1620468581887,259
6636,1620468583218,41
6636,1620468584636,88
6636,1620468586006,1527
6636,1620468587260,1197
6636,1620468591272,1161
6636,1620468592604,1131
6636,1620468593798,1213
6636,1620468595103,1165
6636,1620468597731,125
6636,1620468599056,40
6636,1620468600330,133
6636,1620468601638,1709
6636,1620468602995,1222
6636,1620468604258,1270
6636,1620468605609,1256
6636,1620468606864,1285
6636,1620468608185,1197
6636,1620468609500,1271
6636,1620468610779,1304
6636,1620468612088,1264
6636,1620468613494,150
6636,1620468614714,41
6636,1620468616032,131
6636,1620468617330,1681
6636,1620468618651,1163
6636,1620468620054,1174
6636,1620468621265,1222
6636,1620468622558,1245
6636,1620468623938,1257
6636,1620468625270,1153
6636,1620468626510,1220
6636,1620468627813,1186
6636,1620468629113,71
6636,1620468630411,40
6636,1620468631714,169
6636,1620468633069,1853
6636,1620468634317,1324
6636,1620468635637,1213
6636,1620468636929,1276
6636,1620468638288,1313
6636,1620468640857,1296
6636,1620468642184,1280
6636,1620468643472,1251
6636,1620468644956,88
6636,1620468646159,41
6636,1620468647491,108
6636,1620468648719,1643
6636,1620468650057,1141
6636,1620468651383,1189
6636,1620468655273,1229
6636,1620468656604,1215
6636,1620468657937,1273
6636,1620468659169,1232
6636,1620468660446,87
6636,1620468661764,41
6636,1620468663060,160
6636,1620468664388,1763
6636,1620468665668,1619
6636,1620468667049,1370
6636,1620468668380,1299
6636,1620468669712,1324
6636,1620468670940,1337
6636,1620468672269,1277
6636,1620468673603,1336
6636,1620468674934,1222
6636,1620468676163,83
6636,1620468677474,39
6636,1620468678830,165
6636,1620468680160,1698
6636,1620468681488,1545
6636,1620468682819,1166
6636,1620468684019,1208
6636,1620468685379,1230
6636,1620468687924,1195
6636,1620468689223,1261
6636,1620468690529,1134
6636,1620468691843,58
6636,1620468693140,40
6636,1620468694457,164
6636,1620468695755,1838
6636,1620468697070,1529
6636,1620468698392,1254
6636,1620468699740,1270
6636,1620468702294,1305
6636,1620468703626,1293
6636,1620468705050,1330
6636,1620468706362,1246
6636,1620468707660,88
6636,1620468709138,41
6636,1620468710468,239
6636,1620468711799,1823
6636,1620468713172,1212
6636,1620468714497,1262
6636,1620468716000,1190
6636,1620468717269,1255
6636,1620468718578,1205
6636,1620468720063,1256
6636,1620468721328,1216
6636,1620468722863,47
6636,1620468726832,1955
6636,1620468728387,1413
6636,1620468729609,1217
6636,1620468730902,1305
6636,1620468732297,1281
6636,1620468734857,1320
6636,1620468736151,1287
6636,1620468737435,1323
6636,1620468738765,44
6636,1620468742661,1897
6636,1620468743969,1401
6636,1620468745301,1204
6636,1620468746586,1130
6636,1620468747885,1227
6636,1620468751864,1184
6636,1620468753167,1270
6636,1620468754500,42
6636,1620468758395,1893
6636,1620468759723,1410
6636,1620468760962,1212
6636,1620468762282,1190
6636,1620468763613,1207
6636,1620468766333,1227
6636,1620468767635,1330
6636,1620468768939,1008
6636,1620468770271,42
6636,1620468772858,614
6636,1620468774185,1930
6636,1620468775493,1266
6636,1620468776823,1234
6636,1620468778126,1310
6636,1620468779487,1208
6636,1620468783339,1244
6636,1620468784708,821
6636,1620468786057,43
6636,1620468788707,438
6636,1620468789930,2109
6636,1620468791262,1345
6636,1620468792611,1212
6636,1620468793798,1260
6636,1620468795086,1205
6636,1620468796392,1261
6636,1620468801647,46
6636,1620468805540,1896
6636,1620468806851,1403
6636,1620468808194,1159
6636,1620468809498,1245
6636,1620468810777,1291
6636,1620468812077,1191
6636,1620468813399,1237
6636,1620468814725,1269
6636,1620468816297,821
6636,1620468817601,43
6636,1620468820222,702
6636,1620468821576,1874
6636,1620468822904,1374
6636,1620468824205,1341
6636,1620468825464,1229
6636,1620468826753,1333
6636,1620468828132,1237
6636,1620468829462,1266
6636,1620468832087,800
6636,1620468833295,42
6636,1620468836011,660
6636,1620468837212,1949
6636,1620468838571,1236
6636,1620468839904,1313
6636,1620468841234,1228
6636,1620468842463,1242
6636,1620468843795,1183
6636,1620468845124,1242
6636,1620468846456,1279
6636,1620468847665,651
6636,1620468848971,40
6636,1620468851686,1142
6636,1620468852907,1841
6636,1620468854239,1282
6636,1620468855571,1395
6636,1620468856901,1290
6636,1620468858127,1201
6636,1620468859429,1270
6636,1620468860793,1195
6636,1620468862225,1361
6636,1620468863478,410
6636,1620468864893,41
6636,1620468867448,943
6636,1620468868779,1860
6636,1620468870111,1204
6636,1620468871441,1225
6636,1620468872773,1243
6636,1620468874004,1219
6636,1620468875268,1236
6636,1620468876586,1271
6636,1620468877911,1215
6636,1620468879188,404
6636,1620468880658,39
6636,1620468881948,60
6636,1620468883273,1403
6636,1620468884689,1767
6636,1620468886029,1228
6636,1620468887354,1243
6636,1620468888685,1330
6636,1620468889994,1300
6636,1620468891330,1325
6636,1620468892556,1222
6636,1620468893988,1275
6636,1620468895217,185
6636,1620468896624,39
6636,1620468898066,100
6636,1620468899223,1553
6636,1620468901835,1213
6636,1620468904457,1195
6636,1620468905772,1263
6636,1620468907075,1278
6636,1620468908511,1201
6636,1620468909740,1220
6636,1620468911041,91
6636,1620468912291,39
6636,1620468913733,221
6636,1620468914901,1831
6636,1620468916231,1507
6636,1620468917531,1272
6636,1620468918854,1333
6636,1620468920137,1255
6636,1620468921493,1284
6636,1620468924352,1228
6636,1620468925714,1242
6636,1620468927057,67
6636,1620468928377,40
6636,1620468929575,221
6636,1620468930886,1798
6636,1620468933207,1109
6636,1620468934642,1161
6636,1620468935870,1207
6636,1620468937226,1267
6636,1620468938822,1244
6636,1620468940069,1336
6636,1620468941494,1128
6636,1620468942644,50
6636,1620468945310,404
6636,1620468946630,1963
6636,1620468948056,1320
6636,1620468949336,1304
6636,1620468950652,1237
6636,1620468951945,1276
6636,1620468953568,1266
6636,1620468954796,1282
6636,1620468956127,1208
6636,1620468957356,970
6636,1620468958694,44
6636,1620468961462,447
6636,1620468962783,1339
6636,1620468964012,1181
6636,1620468965447,1197
6636,1620468968076,1216
6636,1620468969236,1248
6636,1620468973333,820
6636,1620468974662,39
6636,1620468977325,741
6636,1620468978553,1338
6636,1620468979884,1208
6636,1620468981215,1243
6636,1620468983776,1260
6636,1620468987871,1211
6636,1620468989209,42
6636,1620468993128,569
6636,1620468994425,1265
6636,1620468995643,1078
6636,1620468996985,1198
6636,1620468998256,1215
6636,1620469000892,1199
6636,1620469002199,1246
6636,1620469003515,1201
6636,1620469004887,725
6636,1620469006116,40
6636,1620469008903,2021
6636,1620469010185,1266
6636,1620469011497,1198
6636,1620469012804,1260
6636,1620469014128,1226
6636,1620469015424,1326
6636,1620469016756,1265
6636,1620469018080,1278
6636,1620469020742,41
6636,1620469024633,1961
6636,1620469025875,1262
6636,1620469027193,1151
6636,1620469028525,1214
6636,1620469029864,1238
6636,1620469031230,1175
6636,1620469032416,1253
6636,1620469033747,1230
6636,1620469035078,1242
6636,1620469036410,41
6636,1620469040302,2025
6636,1620469041632,1373
6636,1620469042963,1174
6636,1620469044192,1237
6636,1620469045523,1267
6636,1620469046854,1236
6636,1620469048190,1294
6636,1620469049414,1229
6636,1620469050746,1320
6636,1620469052077,528
6636,1620469053409,39
6636,1620469055970,1239
6636,1620469058666,1172
6636,1620469060064,1159
6636,1620469061401,1184
6636,1620469062624,1149
6636,1620469064263,1246
6636,1620469065594,1215
6636,1620469066823,270
6636,1620469068272,41
6636,1620469070816,1746
6636,1620469072148,1484
6636,1620469073479,1217
6636,1620469074708,1305
6636,1620469076039,1264
6636,1620469077319,1203
6636,1620469078713,1317
6636,1620469079935,1231
6636,1620469081266,1313
6636,1620469082594,57
6636,1620469083924,41
6636,1620469086484,1877
6636,1620469087746,1413
6636,1620469089162,1206
6636,1620469090374,1234
6636,1620469091706,1215
6636,1620469093048,1189
6636,1620469094396,1262
6636,1620469095598,1272
6636,1620469096892,1499
6636,1620469098277,545
6636,1620469099596,281
6636,1620469106176,186
6636,1620469107578,174
6636,1620469116897,1162
6636,1620469118126,1268
6636,1620469119394,1293
6636,1620469120778,1268
6636,1620469122014,582
6636,1620469123348,172
6636,1620469135227,1052
6636,1620469136558,1923
6636,1620469137826,1208
6636,1620469139228,1344
6636,1620469140552,1255
6636,1620469141780,171
6636,1620469153557,838
6636,1620469154891,1811
6636,1620469156221,1279
6636,1620469157461,1207
6636,1620469158779,1227
6636,1620469160212,640
6636,1620469161441,168
6636,1620469162670,83
6636,1620469164001,39
6636,1620469169326,109
6636,1620469196659,228
6636,1620469197954,1920
6636,1620469199259,1679
6636,1620469200624,1437
6636,1620469203363,1481
6636,1620469204699,1411
6636,1620469205935,1462
6636,1620469207244,1519
6636,1620469208673,1415
6636,1620469209877,158
6636,1620469211209,109
6636,1620469212545,354
6636,1620469213870,2127
6636,1620469215099,1939
6636,1620469216388,1584
6636,1620469217700,1547
6636,1620469219099,1598
6636,1620469221755,1676
6636,1620469222984,1627
6636,1620469224315,1534
6636,1620469225562,128
6636,1620469226978,107
6636,1620469228206,447
6636,1620469229543,2487
6636,1620469230869,1935
6636,1620469232095,1653
6636,1620469234718,1745
6636,1620469236017,1680
6636,1620469237423,1716
6636,1620469238624,1742
6636,1620469239983,1326
6636,1620469241332,111
6636,1620469243857,757
6636,1620469245205,2708
6636,1620469246537,2174
6636,1620469247868,1819
6636,1620469249078,1735
6636,1620469250386,1871
6636,1620469251759,1784
6636,1620469253090,1835
6636,1620469254422,1883
6636,1620469255669,1228
6636,1620469256981,41
6636,1620469259546,868
6636,1620469260855,2617
6636,1620469262204,1946
6636,1620469263536,1775
6636,1620469264865,1818
6636,1620469266202,1680
6636,1620469267426,1743
6636,1620469268762,1685
6636,1620469270094,1793
6636,1620469271318,1043
6636,1620469272961,40
6636,1620469275413,892
6636,1620469276681,2727
6636,1620469278139,2079
6636,1620469279407,1800
6636,1620469280636,1743
6636,1620469282014,1874
6636,1620469283299,1799
6636,1620469284630,1918
6636,1620469285826,1774
6636,1620469287189,1040
6636,1620469288624,42
6636,1620469291286,1092
6636,1620469292617,2691
6636,1620469293846,1860
6636,1620469295183,1874
6636,1620469296508,1898
6636,1620469297839,1838
6636,1620469300399,1732
6636,1620469301731,1838
6636,1620469303062,696
6636,1620469304291,39
6636,1620469306878,1432
6636,1620469308247,2622
6636,1620469309616,1944
6636,1620469310986,1892
6636,1620469312111,1832
6636,1620469314729,1796
6636,1620469316091,1895
6636,1620469317424,1863
6636,1620469318665,794
6636,1620469319947,41
6636,1620469322686,1483
6636,1620469323869,2546
6636,1620469325231,1787
6636,1620469326819,1855
6636,1620469328155,1753
6636,1620469329483,1826
6636,1620469330838,1804
6636,1620469332041,1781
6636,1620469333372,1807
6636,1620469334703,550
6636,1620469336035,40
6636,1620469337263,84
6636,1620469338595,1886
6636,1620469339933,2410
6636,1620469341258,1803
6636,1620469342588,2003
6636,1620469343817,1813
6636,1620469345105,1863
6636,1620469346495,1764
6636,1620469347719,1892
6636,1620469349113,1778
6636,1620469350371,395
6636,1620469351702,40
6636,1620469353135,129
6636,1620469354262,1980
6636,1620469355593,2368
6636,1620469357027,1777
6636,1620469358324,1810
6636,1620469359695,1787
6636,1620469361021,1695
6636,1620469362352,1748
6636,1620469363581,1853
6636,1620469364912,1828
6636,1620469366243,150
6636,1620469367574,40
6636,1620469368804,179
6636,1620469370134,2309
6636,1620469371466,2386
6636,1620469372698,1912
6636,1620469375562,1862
6636,1620469376791,1929
6636,1620469378125,1844
6636,1620469379453,1859
6636,1620469380785,1819
6636,1620469382013,102
6636,1620469383344,40
6636,1620469384677,404
6636,1620469386007,2541
6636,1620469387318,2176
6636,1620469388566,1858
